signal_id,ehtimollik
SG_009409,0.41933903652878946
SG_009410,0.5319843579249569
SG_009411,0.4554467482284102
SG_009412,0.5481268226263125
SG_009413,0.45954282935174273
SG_009415,0.4957536199701869
SG_009417,0.4725554458417405
SG_009419,0.5405411037879017
SG_009425,0.591427439224874
SG_009426,0.487749420085474
SG_009427,0.4046944267075956
SG_009429,0.47046705160328467
SG_009434,0.46966049232852425
SG_009438,0.47363732799650643
SG_009441,0.5165922469908043
SG_009442,0.508100154613493
SG_009444,0.4745806599852899
SG_009445,0.5329306584684713
SG_009446,0.37127844391610243
SG_009447,0.38442954751498915
SG_009449,0.49147778708617806
SG_009455,0.405378824138187
SG_009458,0.48281520113799814
SG_009461,0.548056846369135
SG_009462,0.5415719796624262
SG_009466,0.5328283640189265
SG_009473,0.4664579148366782
SG_009478,0.46276444091628444
SG_009479,0.5399864800150671
SG_009481,0.5059068335021375
SG_009485,0.5451758876225353
SG_009490,0.6178542793334324
SG_009496,0.49938127836248836
SG_009500,0.5101930133254167
SG_009502,0.595876668194607
SG_009504,0.5878484294028195
SG_009505,0.5180346002001897
SG_009516,0.5444606668686914
SG_009518,0.49641458364632757
SG_009519,0.5411484303651211
SG_009528,0.3943711476003903
SG_009529,0.4749897261289763
SG_009530,0.4136801998037513
SG_009533,0.476273558057864
SG_009537,0.4180329021706019
SG_009539,0.44777364203679626
SG_009540,0.4717932827210158
SG_009541,0.5559061277475101
SG_009544,0.5507969445096011
SG_009556,0.43801013915746717
SG_009558,0.6216046868747291
SG_009566,0.5006509580926753
SG_009567,0.4604825664600985
SG_009569,0.3612472191487119
SG_009573,0.5422280452850049
SG_009577,0.42800035949005405
SG_009581,0.47801092910135734
SG_009582,0.4818600813619363
SG_009584,0.3192977078768724
SG_009585,0.5361782935946157
SG_009589,0.4683970975164259
SG_009592,0.45387714273293644
SG_009593,0.5890460417740077
SG_009602,0.42065205924712057
SG_009614,0.4177446749555227
SG_009616,0.6311964327599824
SG_009618,0.5097442416621779
SG_009619,0.4169158844330443
SG_009620,0.5260638192262569
SG_009622,0.4878705882720445
SG_009630,0.44033927508588
SG_009632,0.5445808380243856
SG_009639,0.5447522685400756
SG_009649,0.5711155131282254
SG_009651,0.5490881157893116
SG_009661,0.4128465519668189
SG_009670,0.4651271923389482
SG_009671,0.583526803735446
SG_009679,0.5997388769009449
SG_009681,0.595116570289798
SG_009683,0.4532075895875121
SG_009687,0.5798040361544182
SG_009690,0.4384700009720843
SG_009691,0.5867647381111373
SG_009694,0.5111567985990155
SG_009696,0.5611633850824875
SG_009701,0.5665175378320573
SG_009702,0.4237143415426988
SG_009707,0.4126618624711869
SG_009716,0.5034675560803299
SG_009718,0.5018230646042332
SG_009727,0.7922227365789632
SG_009736,0.5119453368702754
SG_009741,0.42429105253165106
SG_009744,0.5260144182214566
SG_009746,0.49416142045989425
SG_009747,0.5398000186174629
SG_009751,0.5673853683359296
SG_009754,0.4513687428460403
SG_009757,0.4625065883356561
SG_009759,0.5135914454694003
SG_009760,0.43942472667474175
SG_009762,0.5021708566586226
SG_009763,0.5124405223783709
SG_009766,0.4644076962472409
SG_009776,0.53534932799983
SG_009778,0.5716115584243533
SG_009780,0.48588415794143686
SG_009782,0.6246238482923795
SG_009783,0.3849291310177855
SG_009785,0.5449344816799391
SG_009786,0.5192411343111125
SG_009791,0.5276570493451843
SG_009794,0.47826247594196897
SG_009795,0.5061997251571488
SG_009799,0.567692268752169
SG_009800,0.5725440880431504
SG_009814,0.553106902597113
SG_009819,0.5033505141757576
SG_009824,0.4935363504319527
SG_009825,0.6388373586685082
SG_009829,0.4440139612317773
SG_009834,0.43924063793523993
SG_009837,0.5816929093158256
SG_009838,0.5073458992032284
SG_009843,0.48798909010606084
SG_009845,0.5238141120165903
SG_009851,0.5083071000723252
SG_009855,0.5742757208865032
SG_009856,0.46896772531733
SG_009862,0.4708595594131675
SG_009865,0.46439939502084254
SG_009867,0.3858752579137119
SG_009868,0.5705778895326679
SG_009869,0.32502296497070937
SG_009870,0.4650208278948051
SG_009875,0.49237386398724575
SG_009876,0.561630247608633
SG_009877,0.5512342293780171
SG_009878,0.5353614126388702
SG_009880,0.6295317026364526
SG_009881,0.45100064017249286
SG_009895,0.5865445941053189
SG_009905,0.5099122982530465
SG_009909,0.49886784426404623
SG_009914,0.48954756844754876
SG_009916,0.4788774269257875
SG_009921,0.4970398386187607
SG_009923,0.5614795568367776
SG_009926,0.5066846840014233
SG_009929,0.49729157790347095
SG_009932,0.5288042513322584
SG_009933,0.3543536951963388
SG_009935,0.4347873342484505
SG_009936,0.5939352048704852
SG_009937,0.47152961430916634
SG_009941,0.26105112763950056
SG_009942,0.5148033374225853
SG_009953,0.563638094624608
SG_009956,0.4305269873975144
SG_009959,0.4656554137849621
SG_009964,0.48701010782854265
SG_009972,0.5034585128543346
SG_009977,0.46385089379040706
SG_009979,0.5583344224304769
SG_009982,0.4627433613666458
SG_009985,0.5426425014988003
SG_009987,0.4164774935738222
SG_009989,0.48784252738364264
SG_009993,0.4778099442476111
SG_009997,0.48863854601421264
SG_009999,0.48632545394123583
SG_010002,0.5683870162601928
SG_010007,0.4953341459494162
SG_010008,0.4911701679516679
SG_010009,0.4875457687378848
SG_010010,0.5349187370409557
SG_010011,0.49771525763457636
SG_010012,0.4635915584969955
SG_010014,0.3646915921672972
SG_010015,0.46697426615134796
SG_010019,0.43981071683601974
SG_010020,0.5028649919167709
SG_010021,0.40587075299539066
SG_010024,0.5405791738905034
SG_010025,0.5622464730900214
SG_010034,0.5057147011232912
SG_010037,0.45231964682597314
SG_010038,0.524289909034792
SG_010042,0.5033378715283022
SG_010045,0.49840997077888943
SG_010047,0.5613235269911525
SG_010048,0.4865895286856094
SG_010050,0.533263389496674
SG_010052,0.42210395718393384
SG_010058,0.4450326273576193
SG_010061,0.567326850757593
SG_010068,0.441443013581699
SG_010069,0.5175295973685023
SG_010074,0.48633495344584865
SG_010078,0.4962300332473819
SG_010081,0.42149719676971187
SG_010084,0.4913602724684346
SG_010085,0.4621143542280155
SG_010086,0.6203426865932038
SG_010088,0.5624672912943279
SG_010091,0.44441040842105084
SG_010092,0.4706678649612865
SG_010099,0.533100086785456
SG_010101,0.4632792640743503
SG_010103,0.4790216341103447
SG_010104,0.4943682185016599
SG_010106,0.5798700022886213
SG_010109,0.5227015527348983
SG_010115,0.4458290721905107
SG_010116,0.5386762491351019
SG_010117,0.5314349255790929
SG_010123,0.5671177620365866
SG_010130,0.40531672384047485
SG_010132,0.41576420366526023
SG_010134,0.6028150339530953
SG_010142,0.5222578795956639
SG_010144,0.4645902311104111
SG_010146,0.5885912575435932
SG_010151,0.4898217943374758
SG_010153,0.5388414513393812
SG_010155,0.4394304762065035
SG_010157,0.5848727298605281
SG_010165,0.39335771689708254
SG_010166,0.6801708013030642
SG_010169,0.37920468032358107
SG_010170,0.5774225203203965
SG_010172,0.28326049412054616
SG_010173,0.46995678242273486
SG_010174,0.5180713011446367
SG_010175,0.49467087288399836
SG_010176,0.5115250509749286
SG_010182,0.42057833182326176
SG_010183,0.5043211985778704
SG_010184,0.5654392003719909
SG_010187,0.5477942117574833
SG_010195,0.48089249394334016
SG_010198,0.6308549575449413
SG_010199,0.4440315115270791
SG_010200,0.42638348607348175
SG_010204,0.46866341348866764
SG_010206,0.28823724523910643
SG_010208,0.5277104446574495
SG_010209,0.4216575487255691
SG_010210,0.5372222639793663
SG_010213,0.4194634774967256
SG_010217,0.5213721574414002
SG_010226,0.4881896016255774
SG_010227,0.5604015715763206
SG_010234,0.454395874542639
SG_010235,0.40821849650995223
SG_010238,0.6217954276008804
SG_010241,0.4455983860338031
SG_010242,0.39628397416364575
SG_010243,0.3481598035827893
SG_010246,0.5543062290975178
SG_010252,0.5307068637534442
SG_010253,0.5285202402382219
SG_010256,0.5754582194709915
SG_010257,0.43903871924245386
SG_010258,0.43443258415802316
SG_010259,0.6516111462210588
SG_010261,0.5217517998414287
SG_010263,0.5048411129280178
SG_010265,0.33417658065340095
SG_010267,0.4854348211255398
SG_010271,0.42187185636539276
SG_010273,0.5477536932362825
SG_010274,0.37921875470205807
SG_010277,0.48037501261922533
SG_010284,0.5035939853884047
SG_010286,0.5424194603353198
SG_010287,0.603707991303848
SG_010288,0.5058193787849082
SG_010293,0.4806696353315232
SG_010294,0.557688612110942
SG_010298,0.5252857420644584
SG_010306,0.4518985983776958
SG_010313,0.49873770439641296
SG_010315,0.5517530513846688
SG_010316,0.5597372888875777
SG_010319,0.4428122910006153
SG_010320,0.5092816827887852
SG_010322,0.4959813019053553
SG_010323,0.4906241516093814
SG_010326,0.4979375171106252
SG_010328,0.5592602925876884
SG_010329,0.6184986495167707
SG_010330,0.5006121009134449
SG_010332,0.47424567932216655
SG_010336,0.5235654499014134
SG_010344,0.5199019235939646
SG_010347,0.5395704602880151
SG_010350,0.4760175904481791
SG_010352,0.6300788822758814
SG_010354,0.4636904445555922
SG_010358,0.4709438254011356
SG_010371,0.3676023999670394
SG_010373,0.5910816388749155
SG_010379,0.5379084583417592
SG_010386,0.4628768488171139
SG_010393,0.39410435231772545
SG_010394,0.4668458012330314
SG_010399,0.5077267101945788
SG_010401,0.5739131965426426
SG_010404,0.5083472574689469
SG_010406,0.40198924642040557
SG_010407,0.47700435054777246
SG_010409,0.6020820479595572
SG_010412,0.5349168421687599
SG_010418,0.39709550389398607
SG_010420,0.5053690706534262
SG_010424,0.5472742256735048
SG_010425,0.521029549475125
SG_010428,0.5190525062011031
SG_010430,0.5443439567854106
SG_010431,0.5475405663987757
SG_010435,0.4690323074544272
SG_010442,0.4820792380695528
SG_010455,0.4856727718505869
SG_010459,0.5497163255087419
SG_010460,0.5458244472692723
SG_010461,0.5684000377216863
SG_010462,0.3698613222065975
SG_010465,0.3551296711115688
SG_010467,0.40470214967624635
SG_010469,0.4005860768026743
SG_010470,0.5084816603224394
SG_010472,0.4965053211214483
SG_010475,0.5490412206832983
SG_010477,0.5160347491339822
SG_010481,0.4949596178200995
SG_010482,0.37687997131822315
SG_010483,0.5695532421756587
SG_010485,0.3958817021962956
SG_010486,0.4813440058232816
SG_010487,0.5191541677536483
SG_010490,0.5620977029714399
SG_010492,0.39398140212415717
SG_010493,0.3476040117004673
SG_010495,0.5081236817866556
SG_010498,0.47316458912388193
SG_010499,0.47474132710512723
SG_010501,0.5463012651803097
SG_010503,0.47738728374332867
SG_010505,0.5220401515674131
SG_010506,0.35227723072018713
SG_010507,0.4963783509863353
SG_010509,0.48078758621120143
SG_010510,0.4802502198860372
SG_010515,0.5666515111116204
SG_010517,0.5492367538621079
SG_010518,0.4583696430172859
SG_010531,0.5250354317433858
SG_010546,0.5157062328004254
SG_010547,0.42797862040390794
SG_010550,0.5003909090526171
SG_010552,0.5540769603077836
SG_010553,0.47802124147628117
SG_010555,0.40856839465956324
SG_010561,0.5063124102751182
SG_010562,0.5451864520074902
SG_010563,0.48029696123650534
SG_010569,0.5398414179996563
SG_010571,0.38547042727293507
SG_010577,0.4662818183453584
SG_010578,0.39602404885845516
SG_010579,0.5013914606793316
SG_010582,0.3508587931278243
SG_010585,0.5204681332025411
SG_010586,0.518202558179914
SG_010588,0.5438719163745221
SG_010589,0.409682817391994
SG_010590,0.4948913516241719
SG_010592,0.6261702494282632
SG_010594,0.43815731972651495
SG_010598,0.5524750057587857
SG_010600,0.47386714198989976
SG_010607,0.4544849985880222
SG_010611,0.5527024732468524
SG_010615,0.5975662193251443
SG_010616,0.5117594991322062
SG_010619,0.6286095571905521
SG_010627,0.5908830094760926
SG_010634,0.44643298728519837
SG_010635,0.46399214072358747
SG_010636,0.552976929074532
SG_010649,0.6006660260591571
SG_010651,0.4963934900203782
SG_010653,0.4219516288324588
SG_010655,0.3856881118242239
SG_010659,0.4889023936833307
SG_010662,0.5370204873450123
SG_010664,0.5345314457294262
SG_010666,0.4655351047915467
SG_010668,0.32600748142811725
SG_010670,0.43802445949512747
SG_010673,0.4787572540389553
SG_010674,0.49495481057940527
SG_010679,0.4657909835515292
SG_010684,0.4746899458861898
SG_010685,0.5295452415986112
SG_010690,0.4195288634380592
SG_010696,0.5461464006347039
SG_010700,0.39577992785731997
SG_010707,0.49338161808555836
SG_010708,0.35910646612522334
SG_010713,0.36465360093393284
SG_010717,0.4049497785377983
SG_010718,0.48619818227655437
SG_010721,0.5542125991298955
SG_010722,0.42222012805876513
SG_010726,0.516896269177423
SG_010729,0.4799893483229828
SG_010733,0.5053214249816378
SG_010734,0.43481604703226107
SG_010737,0.5124520995961468
SG_010739,0.39787769748204577
SG_010745,0.5238632743154924
SG_010752,0.5704013047575516
SG_010753,0.5752314664130831
SG_010757,0.48731695307840667
SG_010760,0.5385355867728083
SG_010763,0.4839853154237509
SG_010769,0.5878630575135373
SG_010772,0.5129511838832429
SG_010773,0.41049817054158866
SG_010774,0.578600452970057
SG_010781,0.4751601703036216
SG_010784,0.37191658610137673
SG_010789,0.4470827531896514
SG_010791,0.5595349539435519
SG_010795,0.5406511235993823
SG_010796,0.49521806664320456
SG_010798,0.47897237166061557
SG_010801,0.4541573168693002
SG_010803,0.5695009908222572
SG_010808,0.43783499031204504
SG_010809,0.5273140267804542
SG_010810,0.523019782996155
SG_010814,0.42487837278804214
SG_010816,0.32800310574387426
SG_010818,0.428300809532968
SG_010824,0.4993567402025661
SG_010828,0.5362397261800345
SG_010830,0.5146574288601671
SG_010831,0.5073484177033817
SG_010837,0.5355987222268264
SG_010843,0.5376520577373192
SG_010844,0.5500706329857121
SG_010845,0.44511309167004276
SG_010846,0.5482365321005187
SG_010847,0.44933976192306546
SG_010853,0.4959062394025106
SG_010857,0.38267902692006583
SG_010860,0.49395210733848177
SG_010863,0.5233114500272472
SG_010865,0.5148262865507367
SG_010870,0.5384783121423944
SG_010871,0.5193171793989462
SG_010872,0.443171644889838
SG_010876,0.5805030275886962
SG_010881,0.4705864789196379
SG_010882,0.3922780188891707
SG_010884,0.5484814543245876
SG_010887,0.5230808385233531
SG_010888,0.5184475625543059
SG_010889,0.5174923025420257
SG_010894,0.454268724365745
SG_010896,0.41958436822026474
SG_010898,0.4266045909986064
SG_010902,0.613081630507536
SG_010904,0.46192143725544266
SG_010907,0.4487905487732393
SG_010911,0.5180124557433985
SG_010922,0.4516135701686545
SG_010930,0.4027188290105205
SG_010946,0.5117801340707582
SG_010951,0.3803608191487465
SG_010956,0.5847130813860355
SG_010960,0.5419554872756879
SG_010961,0.6014713808124754
SG_010962,0.5073553505855641
SG_010969,0.4936184528108731
SG_010971,0.4307600904243665
SG_010973,0.4924081976897007
SG_010974,0.4033915427946445
SG_010977,0.5212815389147507
SG_010982,0.44423505765889365
SG_010985,0.5237239150401592
SG_010986,0.4456214005073832
SG_010987,0.48311003186578866
SG_010993,0.4884495298721552
SG_010995,0.41453850047856394
SG_010998,0.6064860251134865
SG_011003,0.5286919480078064
SG_011010,0.5114742243521369
SG_011012,0.4719773315411688
SG_011016,0.5180815856121872
SG_011017,0.47183010082314303
SG_011025,0.37347240442389185
SG_011031,0.5774794942207039
SG_011050,0.3069332716111215
SG_011052,0.4326018132558829
SG_011053,0.42419145456180074
SG_011055,0.5254028433967118
SG_011057,0.5468914455597256
SG_011060,0.5346422638826083
SG_011073,0.47662394937343866
SG_011075,0.5119857263795228
SG_011077,0.4689088429362681
SG_011088,0.47124872514495164
SG_011089,0.5504510583469454
SG_011097,0.36807462520936807
SG_011107,0.4938948763493896
SG_011110,0.46227735625856353
SG_011117,0.5304495558615323
SG_011120,0.4953285470217145
SG_011132,0.3661763577061334
SG_011133,0.49345590756291924
SG_011139,0.5904708028161586
SG_011143,0.5458244600743204
SG_011144,0.5506356808159525
SG_011147,0.5966208450542795
SG_011148,0.49139063762343527
SG_011151,0.4305910029590111
SG_011152,0.5560902063566184
SG_011154,0.3838691380465519
SG_011158,0.540523439223429
SG_011159,0.6265317680665653
SG_011160,0.4695674178731937
SG_011161,0.46534392001600045
SG_011162,0.5509772921581253
SG_011164,0.45561523283988553
SG_011169,0.3916454805185753
SG_011170,0.3505859293503872
SG_011175,0.4264211657733711
SG_011176,0.5486509046873146
SG_011177,0.4816016077186046
SG_011182,0.5111687426277018
SG_011184,0.5317261611610433
SG_011186,0.4839797647086816
SG_011190,0.4443254654633241
SG_011192,0.5569167823457437
SG_011199,0.4502582889952259
SG_011200,0.41453206336295373
SG_011201,0.41324345638872034
SG_011203,0.48736595767976204
SG_011208,0.6205186598747245
SG_011212,0.44506610080463466
SG_011214,0.4633828402741794
SG_011221,0.5058845266315288
SG_011222,0.5070695056812329
SG_011224,0.4408660277686487
SG_011226,0.591391585915439
SG_011235,0.514821346527969
SG_011239,0.5070551944768746
SG_011250,0.45082817289542343
SG_011257,0.5957143741871862
SG_011259,0.4901450235335716
SG_011261,0.3862522565641175
SG_011262,0.5344721256034324
SG_011266,0.4789755800499035
SG_011274,0.47213680302172767
SG_011275,0.4373091768565247
SG_011279,0.3774875371976371
SG_011280,0.4893728706061982
SG_011285,0.46525229599572615
SG_011291,0.39755952716075055
SG_011294,0.4018697001052897
SG_011298,0.4530369589157563
SG_011303,0.43661221650796306
SG_011304,0.4297795520856914
SG_011306,0.4335783523261814
SG_011307,0.46246244348303056
SG_011308,0.5020887461068425
SG_011309,0.5139132868172984
SG_011310,0.5151974287723242
SG_011312,0.5946495254588654
SG_011313,0.6314048369169769
SG_011327,0.4523234804576706
SG_011333,0.5231606523003819
SG_011335,0.5330653835473831
SG_011337,0.5015661558669434
SG_011340,0.31047622793772045
SG_011343,0.42636176412904125
SG_011345,0.4922235588791955
SG_011347,0.4834526695075942
SG_011350,0.4604446905130613
SG_011357,0.4265431836855761
SG_011360,0.38164884858871184
SG_011361,0.5550210316627823
SG_011367,0.37751060236491674
SG_011371,0.45331141854914203
SG_011376,0.5742595920451532
SG_011377,0.5769880505904426
SG_011380,0.4882754459584302
SG_011381,0.401530057278484
SG_011383,0.5349344630222752
SG_011398,0.4480874012636083
SG_011401,0.4812458231222798
SG_011413,0.4756896668802677
SG_011416,0.4311710652887578
SG_011420,0.5088372656645683
SG_011429,0.4632545047945662
SG_011432,0.46692188876391855
SG_011437,0.5354497097072354
SG_011443,0.46447636028051476
SG_011447,0.5309032064544159
SG_011450,0.5724226198435111
SG_011457,0.4898720960182923
SG_011458,0.4989992875390802
SG_011460,0.5100161129323048
SG_011464,0.44891420363527457
SG_011468,0.4704808897122788
SG_011469,0.5558017933321758
SG_011473,0.52726063957328
SG_011475,0.5935366311778058
SG_011479,0.4742138552657721
SG_011482,0.5824250781778134
SG_011483,0.5772620672066838
SG_011492,0.48754472374729874
SG_011493,0.5350334255899069
SG_011497,0.3355976240730763
SG_011503,0.6116602018455873
SG_011504,0.5259132130294388
SG_011505,0.4360668919846858
SG_011512,0.44311209233636434
SG_011519,0.34220170895607904
SG_011526,0.6036492756898845
SG_011527,0.4427260347259266
SG_011528,0.38492728579659935
SG_011532,0.5024060092344274
SG_011541,0.4611826683419213
SG_011544,0.48164230212816267
SG_011547,0.5695002153305839
SG_011548,0.5241079378538593
SG_011552,0.49127396752287483
SG_011566,0.4753144381737108
SG_011567,0.5569451403046256
SG_011569,0.449845853364559
SG_011575,0.49447774476204254
SG_011576,0.47681190821436414
SG_011577,0.46808492390848216
SG_011581,0.5307508159150933
SG_011584,0.5354158223282708
SG_011586,0.4947586704284346
SG_011593,0.49603958053626185
SG_011597,0.5224572457961291
SG_011598,0.5051801986275152
SG_011602,0.44471498862482034
SG_011605,0.5348175704374768
SG_011607,0.47006047690755914
SG_011612,0.6383355457303694
SG_011616,0.5473809129336273
SG_011617,0.4923522239154802
SG_011620,0.6002945359391205
SG_011622,0.48181212560613546
SG_011625,0.5802714639035756
SG_011626,0.5000298776941994
SG_011627,0.4967349183929503
SG_011632,0.5162933155631075
SG_011633,0.45656928891742443
SG_011635,0.5791465954560614
SG_011638,0.4636280688134871
SG_011640,0.6234114879908833
SG_011645,0.3969869864289104
SG_011649,0.5230090219034184
SG_011656,0.5651108691397969
SG_011662,0.4169745487367042
SG_011663,0.4534721700522629
SG_011666,0.5119341587214623
SG_011672,0.4669845761638074
SG_011673,0.5152216535925161
SG_011676,0.5367883403967877
SG_011678,0.6298591754151626
SG_011682,0.5168621645324939
SG_011683,0.41450615140277136
SG_011684,0.470656196301145
SG_011691,0.32675083689015166
SG_011694,0.3108348995903047
SG_011695,0.512493866351323
SG_011697,0.44916905103814986
SG_011699,0.4543431923338284
SG_011701,0.5498228249673585
SG_011704,0.5356775450265061
SG_011705,0.5414750808685292
SG_011708,0.5014279717734184
SG_011714,0.5689535403663181
SG_011715,0.5594284901049372
SG_011720,0.46039137623858684
SG_011721,0.41117034235075656
SG_011727,0.45975065876200477
SG_011728,0.5574276026913512
SG_011729,0.4531793593152961
SG_011731,0.4586651284598096
SG_011736,0.4785193097020507
SG_011737,0.450169281560769
SG_011747,0.4983486718190974
SG_011749,0.5200143828554127
SG_011750,0.5292239735018954
SG_011752,0.47658210328793504
SG_011757,0.5184438581329892
SG_011764,0.5873724333941904
SG_011767,0.42354157036784784
SG_011769,0.5385070195922564
SG_011770,0.5574341991559311
SG_011772,0.5114048075484899
SG_011773,0.30123705804555273
SG_011777,0.5272304062488012
SG_011779,0.4146762804627808
SG_011780,0.4908968963770618
SG_011786,0.5632786859157863
SG_011787,0.4762553800973218
SG_011789,0.3232974724886032
SG_011796,0.4262971634282291
SG_011799,0.4114800775076022
SG_011801,0.550689237355782
SG_011802,0.5038526393919085
SG_011806,0.3591755927054445
SG_011812,0.6036730935869226
SG_011814,0.5147698954715312
SG_011815,0.433571450852117
SG_011816,0.531086643670786
SG_011830,0.4075358202591468
SG_011833,0.4226058373220311
SG_011843,0.477662516343642
SG_011853,0.5774911119562048
SG_011855,0.46931129245529374
SG_011858,0.48874427179898083
SG_011861,0.32139520078863926
SG_011863,0.5431786295993839
SG_011864,0.5095992335659874
SG_011868,0.5221660410590052
SG_011869,0.5381828228110709
SG_011871,0.5224493603562187
SG_011886,0.5336997989471858
SG_011889,0.39001057137107803
SG_011890,0.4373232522341055
SG_011894,0.47092190616422247
SG_011896,0.33118561379282774
SG_011898,0.45447688221222243
SG_011900,0.5596919136058528
SG_011918,0.3781073980337868
SG_011922,0.5744811998802735
SG_011925,0.4449260431460368
SG_011926,0.4589423621269141
SG_011927,0.48740106697304286
SG_011931,0.5552202378312824
SG_011933,0.4470087772878704
SG_011936,0.41932635617894537
SG_011939,0.5011030597738781
SG_011940,0.48353535320713154
SG_011953,0.48722083269954986
SG_011955,0.6359401511655126
SG_011956,0.49721257071571323
SG_011959,0.5049903080603318
SG_011961,0.5282578957334173
SG_011962,0.5832803556400133
SG_011966,0.6110874266234959
SG_011969,0.4871864285367882
SG_011971,0.3460491890614417
SG_011977,0.5748662264544868
SG_011978,0.40425616493626776
SG_011983,0.4427321582595332
SG_011986,0.5607154377565898
SG_011988,0.4662740734362385
SG_011993,0.428485620811012
SG_011995,0.40616605726737737
SG_011996,0.4396436210346566
SG_011997,0.42043245351045894
SG_012000,0.5248512042973348
SG_012013,0.4941977286590717
SG_012018,0.44798183684342147
SG_012019,0.4103834841175408
SG_012020,0.563409810104856
SG_012022,0.3886675300951877
SG_012031,0.4887171887086413
SG_012040,0.5409380466667568
SG_012041,0.3913658991440142
SG_012048,0.33786791858012594
SG_012050,0.44241263585654295
SG_012051,0.4519666375435758
SG_012052,0.4867050353744848
SG_012064,0.5545367694550353
SG_012066,0.46682873127346525
SG_012068,0.4630079399445359
SG_012076,0.4598044734019923
SG_012077,0.4264622166685193
SG_012078,0.42911274581821673
SG_012079,0.4354607999679879
SG_012080,0.5040145921165546
SG_012081,0.5247191565279977
SG_012082,0.6446500286069725
SG_012086,0.5049092055405577
SG_012089,0.4111047151578165
SG_012097,0.36593345578140796
SG_012104,0.4396521001165758
SG_012108,0.5385980153790962
SG_012113,0.538320307607703
SG_012119,0.5543767059700938
SG_012124,0.5504824562156411
SG_012125,0.45020847545596737
SG_012141,0.6005429023445112
SG_012143,0.5299011275972064
SG_012145,0.43167141312804536
SG_012148,0.4624870157275069
SG_012150,0.5151276525963936
SG_012162,0.4778771868385684
SG_012165,0.49061551272597986
SG_012166,0.5029246172572663
SG_012167,0.5967878647517854
SG_012168,0.48379286843962765
SG_012169,0.4361559437617115
SG_012170,0.5056128441385164
SG_012175,0.4496381575757225
SG_012176,0.513443821627736
SG_012177,0.39300179738179936
SG_012181,0.44674163094677766
SG_012186,0.587558510244049
SG_012190,0.5398090504701515
SG_012192,0.5212604362033855
SG_012194,0.45297966644027476
SG_012195,0.4315678402362163
SG_012198,0.5500848011418183
SG_012199,0.40049376054686514
SG_012205,0.6405976519474841
SG_012206,0.5411185966511952
SG_012211,0.4240086539696809
SG_012212,0.5196852800566872
SG_012213,0.5024881646030956
SG_012216,0.575933092861019
SG_012217,0.4594590785395422
SG_012218,0.5319006989848669
SG_012220,0.4642645004487305
SG_012225,0.527420895953139
SG_012230,0.37900164058392993
SG_012232,0.435454382607029
SG_012234,0.40779628288573416
SG_012238,0.4247977640272676
SG_012241,0.4236828816392256
SG_012243,0.33539795655935845
SG_012247,0.5469955472525707
SG_012253,0.42504348520044105
SG_012258,0.5425411215547911
SG_012260,0.43197721808564804
SG_012263,0.3583859766339158
SG_012264,0.6046870540172039
SG_012266,0.5306513044408839
SG_012270,0.567047371705296
SG_012272,0.41962950633211776
SG_012276,0.45464709990318314
SG_012277,0.44769959695613887
SG_012278,0.41800371251205815
SG_012279,0.5418585722522772
SG_012280,0.6097684494878697
SG_012281,0.581010295260748
SG_012283,0.5708720168537967
SG_012284,0.6589192865838803
SG_012285,0.5362065179455957
SG_012290,0.47737808716175373
SG_012293,0.4696635175952159
SG_012301,0.5582691794940379
SG_012305,0.4860437843876795
SG_012307,0.566124399391887
SG_012308,0.42471353888364305
SG_012310,0.46819148603232763
SG_012312,0.5672136366074918
SG_012313,0.5503379829496392
SG_012316,0.5503505763957175
SG_012321,0.4337212000859828
SG_012322,0.5007075749004659
SG_012326,0.4113202659867202
SG_012334,0.43146778579136125
SG_012336,0.41952196073112946
SG_012337,0.515284161648369
SG_012339,0.5700440885860777
SG_012340,0.5620814231697089
SG_012345,0.5249927482992909
SG_012355,0.41114210351458436
SG_012362,0.493556854913945
SG_012363,0.5143113610584604
SG_012368,0.4915186580149289
SG_012375,0.41658497484312645
SG_012378,0.45435806088396985
SG_012381,0.46449052502473503
SG_012384,0.372119501570722
SG_012390,0.504532586485034
SG_012393,0.45418623458892615
SG_012397,0.3959208259125882
SG_012400,0.5837561371383279
SG_012402,0.5798793150648015
SG_012410,0.43637159806778164
SG_012414,0.38451007546830446
SG_012419,0.472955529228121
SG_012420,0.5089208931687884
SG_012422,0.5338301903366045
SG_012423,0.4968108726474944
SG_012424,0.37241264065926116
SG_012427,0.47379878063231684
SG_012432,0.4842868337961924
SG_012436,0.5307574711160504
SG_012437,0.6102850037704611
SG_012438,0.5890783768063549
SG_012444,0.38241829924220605
SG_012446,0.4304899562943401
SG_012452,0.5449024800603679
SG_012453,0.5685880786641928
SG_012456,0.5286377138839454
SG_012459,0.3542419757107589
SG_012468,0.5310586549019825
SG_012470,0.5069157088854793
SG_012480,0.5149192611802617
SG_012484,0.3715387837829746
SG_012489,0.4976695289989407
SG_012493,0.5293835863555568
SG_012495,0.5856379737394715
SG_012499,0.5220859448731816
SG_012501,0.45087473873960143
SG_012502,0.42621464364247896
SG_012504,0.484089456781042
SG_012506,0.5475455700740354
SG_012509,0.5641455629114862
SG_012510,0.6229097181377604
SG_012513,0.4757529365519303
SG_012519,0.4946357825079837
SG_012520,0.48341490862271075
SG_012521,0.42538335664289834
SG_012525,0.4414303875950998
SG_012527,0.5086454526030216
SG_012531,0.44025569553870253
