signal_id,ehtimollik
SG_009366,0.19846043182577283
SG_009367,0.18684972992625637
SG_009370,0.17631736697782202
SG_009386,0.17543767954344572
SG_009392,0.16884258525241921
SG_009398,0.16051651678321205
SG_009400,0.13490481343932662
SG_009402,0.19269090882608292
SG_009403,0.18425994332282009
SG_009404,0.15179069744240806
SG_009406,0.19722466701746916
SG_009407,0.19192223827695068
SG_009408,0.12741701823791493
SG_009409,0.1463803713356008
SG_009410,0.18719897452691595
SG_009411,0.14918269497267
SG_009412,0.19518017157724743
SG_009413,0.154079148018689
SG_009415,0.1804647440729808
SG_009417,0.16369143412703052
SG_009419,0.19107747797444685
SG_009425,0.2187072627193254
SG_009426,0.16967892419710787
SG_009427,0.13764782544739879
SG_009429,0.15877969609725576
SG_009434,0.16148529940900314
SG_009438,0.1604335343182509
SG_009441,0.17669692922866168
SG_009442,0.16946470385442397
SG_009444,0.16125237988149316
SG_009445,0.17456206190486265
SG_009446,0.12104524413806968
SG_009447,0.1288982799319494
SG_009449,0.16960146087401587
SG_009455,0.14938082474185754
SG_009458,0.16433812373193626
SG_009461,0.19380300083316318
SG_009462,0.19977457342250707
SG_009466,0.1807738000544856
SG_009473,0.15375054410115835
SG_009478,0.16792238590504316
SG_009479,0.1865921683454387
SG_009481,0.1733592634995665
SG_009485,0.2010606407696922
SG_009490,0.21983340075007862
SG_009496,0.1720247829288835
SG_009500,0.18005880218178733
SG_009502,0.20872287093431266
SG_009504,0.2046019303988036
SG_009505,0.18547690606025954
SG_009516,0.19617953121356851
SG_009518,0.16944618330332087
SG_009519,0.18300629960156894
SG_009528,0.1354224533495868
SG_009529,0.1635174852971511
SG_009530,0.1412290747533913
SG_009533,0.16877998797518395
SG_009537,0.14066918621216598
SG_009539,0.15697987965320032
SG_009540,0.16612831554949975
SG_009541,0.19352339356732365
SG_009544,0.18704636554555443
SG_009556,0.14685519683440984
SG_009558,0.22510171982761745
SG_009566,0.16442586170331613
SG_009567,0.1576706319658206
SG_009569,0.1229744995153248
SG_009573,0.18335428559848466
SG_009577,0.14410583759364765
SG_009581,0.16833420489114176
SG_009582,0.15530806978823072
SG_009584,0.11163109447744142
SG_009585,0.19152648480971213
SG_009589,0.16138162642687331
SG_009592,0.15407281275461396
SG_009593,0.20732025237235568
SG_009602,0.14709988822048253
SG_009614,0.14475857100018721
SG_009616,0.2231453697887396
SG_009618,0.18495552583617422
SG_009619,0.14456036967360084
SG_009620,0.19510263379476803
SG_009622,0.16988155420812023
SG_009630,0.15482187221768434
SG_009632,0.18390324342833714
SG_009639,0.18893593472264822
SG_009649,0.20371379210561721
SG_009651,0.19757774253402285
SG_009661,0.13345273574171618
SG_009670,0.15911513861401622
SG_009671,0.23993737978215784
SG_009679,0.20887257169144044
SG_009681,0.19006740746391326
SG_009683,0.16150805605890522
SG_009687,0.19599392444153663
SG_009690,0.1520464078104228
SG_009691,0.20797592449557398
SG_009694,0.17183709153603752
SG_009696,0.2065025568356058
SG_009701,0.19278917547134625
SG_009702,0.14494493897676952
SG_009707,0.15018144107002898
SG_009716,0.17143796397450883
SG_009718,0.16752488743359767
SG_009727,0.3700117916227769
SG_009736,0.1725205006570723
SG_009741,0.14313986097009646
SG_009744,0.1836282447728894
SG_009746,0.1601464300859607
SG_009747,0.18525226283221813
SG_009751,0.2044684885480795
SG_009754,0.1519743077759396
SG_009757,0.16123256936609393
SG_009759,0.17646028912398337
SG_009760,0.15420335423306059
SG_009762,0.16588789825216307
SG_009763,0.17319667905089536
SG_009766,0.15600592541428054
SG_009776,0.2010472660009605
SG_009778,0.20259397983188948
SG_009780,0.1717448784722117
SG_009782,0.2339824730213799
SG_009783,0.13016451400865875
SG_009785,0.18171160760361862
SG_009786,0.1805687632176495
SG_009791,0.1809814649859
SG_009794,0.16514221800222612
SG_009795,0.16588764891228075
SG_009799,0.20581159215921696
SG_009800,0.20298253383903395
SG_009814,0.20545355364029266
SG_009819,0.16379917240621916
SG_009824,0.1701811258097486
SG_009825,0.2337634106367532
SG_009829,0.14931104467967346
SG_009834,0.17185116070918882
SG_009837,0.20644753422505158
SG_009838,0.17677073176808097
SG_009843,0.1704806768915993
SG_009845,0.1680055904382634
SG_009851,0.17081699834322278
SG_009855,0.2030077979311989
SG_009856,0.1495446128466075
SG_009862,0.1625267670836169
SG_009865,0.1558436022641817
SG_009867,0.12311854391523032
SG_009868,0.20401643706652844
SG_009869,0.11081242313334465
SG_009870,0.16089896953720792
SG_009875,0.1746993881646665
SG_009876,0.19808855024671795
SG_009877,0.19305859148118207
SG_009878,0.18247979060375913
SG_009880,0.2353653814181298
SG_009881,0.15676144944217377
SG_009895,0.2166417779393841
SG_009905,0.17573857666578022
SG_009909,0.1770462525649122
SG_009914,0.16349452117531774
SG_009916,0.16821926877290258
SG_009921,0.16604070349661995
SG_009923,0.20297785950605562
SG_009926,0.17329299742597165
SG_009929,0.16919510995159398
SG_009932,0.1837414406617127
SG_009933,0.11916050812134307
SG_009935,0.147336198188143
SG_009936,0.22570435884980017
SG_009937,0.14929869019586955
SG_009941,0.09110912770617866
SG_009942,0.17743210502667647
SG_009953,0.20020913369934296
SG_009956,0.13707334498064105
SG_009959,0.1608793782578663
SG_009964,0.1647530350805943
SG_009972,0.175239716687773
SG_009977,0.16397063431148312
SG_009979,0.1991649594193955
SG_009982,0.16045268055596257
SG_009985,0.18469207364716028
SG_009987,0.14571543301763848
SG_009989,0.15459010660144795
SG_009993,0.1641339052118245
SG_009997,0.15969984373958881
SG_009999,0.16081778078081926
SG_010002,0.19650315118367803
SG_010007,0.16828046510323963
SG_010008,0.1749100566326996
SG_010009,0.1669544660054726
SG_010010,0.18390480822829097
SG_010011,0.1740777646253262
SG_010012,0.16315793742467297
SG_010014,0.14818740695099605
SG_010015,0.157107156943245
SG_010019,0.1449973104586784
SG_010020,0.17370205427055546
SG_010021,0.1377410577040398
SG_010024,0.18369511107753161
SG_010025,0.20227177917690628
SG_010034,0.1743366568527648
SG_010037,0.15293191402823705
SG_010038,0.17122183458867596
SG_010042,0.16854648409060471
SG_010045,0.17794467611744366
SG_010047,0.19572888723107712
SG_010048,0.16729818656302034
SG_010050,0.1925301781102243
SG_010052,0.13514565856337937
SG_010058,0.1517433244310184
SG_010061,0.2022499095121224
SG_010068,0.14906672585543773
SG_010069,0.16409158709817012
SG_010074,0.1635797507980336
SG_010078,0.1621993216276787
SG_010081,0.14400988614910532
SG_010084,0.16256248147635624
SG_010085,0.15893491909172566
SG_010086,0.22989412623588765
SG_010088,0.1982458019464198
SG_010091,0.1556258736797321
SG_010092,0.17107209311920352
SG_010099,0.18519153317132078
SG_010101,0.16006135209006814
SG_010103,0.1639789868638746
SG_010104,0.17224436287631506
SG_010106,0.20300106924059547
SG_010109,0.16567113709640027
SG_010115,0.1606119554467104
SG_010116,0.1975583749580946
SG_010117,0.1780682894317079
SG_010123,0.20084828744009933
SG_010130,0.13589409190836035
SG_010132,0.13708917625437375
SG_010134,0.21597205844033557
SG_010142,0.19432965752012693
SG_010144,0.16331774998730816
SG_010146,0.24492111724216428
SG_010151,0.16493921428659847
SG_010153,0.19893501163518001
SG_010155,0.15326652292750656
SG_010157,0.2130467347225678
SG_010165,0.137188169088785
SG_010166,0.25844425027574797
SG_010169,0.13004590882333902
SG_010170,0.20519162584117004
SG_010172,0.14598351319780717
SG_010173,0.16569854627166047
SG_010174,0.18167448965838937
SG_010175,0.16969396492739328
SG_010176,0.17753390955496534
SG_010182,0.1498266603461945
SG_010183,0.16985050291189185
SG_010184,0.2021093026358332
SG_010187,0.19221691738187213
SG_010195,0.16084644009165783
SG_010198,0.2341494542263875
SG_010199,0.15360764139692915
SG_010200,0.1418951491811859
SG_010204,0.16371230468881354
SG_010206,0.10347670010660323
SG_010208,0.18334692502192537
SG_010209,0.14651575205374626
SG_010210,0.18878330207707492
SG_010213,0.14033443234358597
SG_010217,0.18473140522343034
SG_010226,0.15749854456931947
SG_010227,0.18540340573933473
SG_010234,0.16410646134480011
SG_010235,0.13476535007633128
SG_010238,0.20714720174039564
SG_010241,0.14733841849161555
SG_010242,0.13423923662406093
SG_010243,0.1160768583590595
SG_010246,0.20050032989605754
SG_010252,0.1841265973669061
SG_010253,0.18401286934428246
SG_010256,0.20050059280147892
SG_010257,0.15224601472744764
SG_010258,0.13635501572041087
SG_010259,0.2414242630820409
SG_010261,0.1852669261985314
SG_010263,0.1775898681995704
SG_010265,0.1105975902917073
SG_010267,0.16665839250748768
SG_010271,0.1337657584912965
SG_010273,0.1930400558572945
SG_010274,0.12510043089067285
SG_010277,0.1681070000596936
SG_010284,0.17792744790565618
SG_010286,0.2011123120621384
SG_010287,0.22387809336795148
SG_010288,0.17309543693190999
SG_010293,0.15562930895142943
SG_010294,0.19271837983877635
SG_010298,0.17724471536789646
SG_010306,0.15624381229806714
SG_010313,0.1620648455098514
SG_010315,0.19364151210150532
SG_010316,0.19417712142716026
SG_010319,0.16557262174051995
SG_010320,0.17503368501215022
SG_010322,0.17338363917103225
SG_010323,0.16859636434307335
SG_010326,0.1650696519604703
SG_010328,0.19277468540838377
SG_010329,0.22416300701896152
SG_010330,0.1716318493287877
SG_010332,0.1647948452976308
SG_010336,0.17873037841839395
SG_010344,0.1807194996604747
SG_010347,0.19013851644215957
SG_010350,0.15656052243741306
SG_010352,0.2425749358604808
SG_010354,0.16930145369947308
SG_010358,0.16357948170789563
SG_010371,0.12777041599167369
SG_010373,0.20658769308624675
SG_010379,0.18092692203633748
SG_010386,0.15414620457775333
SG_010393,0.13614794070465663
SG_010394,0.1632709953020631
SG_010399,0.17111131396445986
SG_010401,0.20412708727058507
SG_010404,0.18025992109684097
SG_010406,0.1377314894327062
SG_010407,0.16606374326326073
SG_010409,0.21388112261514522
SG_010412,0.1918325481343622
SG_010418,0.13730548882946925
SG_010420,0.16552702785933912
SG_010424,0.18681311464437864
SG_010425,0.1812781635036642
SG_010428,0.18822365984265912
SG_010430,0.19506297303507697
SG_010431,0.18322115333465067
SG_010435,0.15496714648464865
SG_010442,0.164823663111102
SG_010455,0.16350168219848762
SG_010459,0.19538819556660206
SG_010460,0.18612437288956954
SG_010461,0.20312253301140806
SG_010462,0.17265057943006512
SG_010465,0.12888524030703377
SG_010467,0.1431744324810565
SG_010469,0.1456557243871306
SG_010470,0.16116165992452497
SG_010472,0.1603884866379098
SG_010475,0.1865710063039551
SG_010477,0.1806156029565981
SG_010481,0.1672820915270679
SG_010482,0.13334257652703627
SG_010483,0.19560019949393653
SG_010485,0.14832946407579625
SG_010486,0.17247081301710587
SG_010487,0.18424735905375905
SG_010490,0.19901760344957536
SG_010492,0.13661964508567218
SG_010493,0.12206259430331068
SG_010495,0.17596539325915408
SG_010498,0.15780459903019395
SG_010499,0.1555331320495467
SG_010501,0.19125117440972011
SG_010503,0.1672362185974146
SG_010505,0.1812931360544245
SG_010506,0.12718212410124857
SG_010507,0.171669361852612
SG_010509,0.16663727186697913
SG_010510,0.1514078217487047
SG_010515,0.19514048714477505
SG_010517,0.19348054572955592
SG_010518,0.17202907174832807
SG_010531,0.18452030633374922
SG_010546,0.17720388824979788
SG_010547,0.14836269548130337
SG_010550,0.18255230098849257
SG_010552,0.19482011835453855
SG_010553,0.1692240788827853
SG_010555,0.14553011981383893
SG_010561,0.16395174805018467
SG_010562,0.17956127009167175
SG_010563,0.17142462233866698
SG_010569,0.1878231460551683
SG_010571,0.1365545157197114
SG_010577,0.15815891773853255
SG_010578,0.1563984487823761
SG_010579,0.16864714671063963
SG_010582,0.13133818675390985
SG_010585,0.18133564784291073
SG_010586,0.17997031540672384
SG_010588,0.1960267881049345
SG_010589,0.13805378510983712
SG_010590,0.17540525603958854
SG_010592,0.22754044872881307
SG_010594,0.22448734321572292
SG_010598,0.19726991654242965
SG_010600,0.15711692333946858
SG_010607,0.14900672278796984
SG_010611,0.20067654933370527
SG_010615,0.2108902038320662
SG_010616,0.18722514702207257
SG_010619,0.21916628799270904
SG_010627,0.20746987879517884
SG_010634,0.144038283128379
SG_010635,0.14990290168719475
SG_010636,0.19409885966187668
SG_010649,0.21020852573476195
SG_010651,0.1780291502711515
SG_010653,0.1417505690884503
SG_010655,0.1397975023380306
SG_010659,0.16343787094034545
SG_010662,0.18390503891416232
SG_010664,0.1810289930325864
SG_010666,0.15548160524568697
SG_010668,0.10505108817838323
SG_010670,0.14618828146862528
SG_010673,0.17255025668830698
SG_010674,0.16929415194708858
SG_010679,0.16545420073309317
SG_010684,0.16713503582108302
SG_010685,0.175216893731506
SG_010690,0.1529821275119691
SG_010696,0.1880280381778034
SG_010700,0.14600535521737582
SG_010707,0.15001311356935737
SG_010708,0.15999621638715045
SG_010713,0.12995716233493074
SG_010717,0.14369221065140647
SG_010718,0.17380718516006807
SG_010721,0.1897674280818622
SG_010722,0.14729763045012148
SG_010726,0.1770652867041267
SG_010729,0.16404527360867469
SG_010733,0.16706734934653394
SG_010734,0.14744422955266248
SG_010737,0.18081549490771576
SG_010739,0.1312894562777851
SG_010745,0.1887777710743225
SG_010752,0.19670642313086248
SG_010753,0.21380891695324697
SG_010757,0.17057742742606724
SG_010760,0.18601478657478465
SG_010763,0.16416846325613885
SG_010769,0.21414979853716706
SG_010772,0.1731332867700653
SG_010773,0.14724592816925258
SG_010774,0.2056875376839868
SG_010781,0.16401448968807425
SG_010784,0.13219711452143296
SG_010789,0.15417314143578154
SG_010791,0.19343896640881086
SG_010795,0.18917667417030842
SG_010796,0.16356367104097153
SG_010798,0.16271784760923175
SG_010801,0.15486201080650197
SG_010803,0.2028154354437023
SG_010808,0.15963274836736185
SG_010809,0.1731339320580076
SG_010810,0.18194761836076967
SG_010814,0.1473343686608323
SG_010816,0.11712390139121964
SG_010818,0.13680574071474866
SG_010824,0.16801505174853143
SG_010828,0.17960488034354613
SG_010830,0.17892581947412642
SG_010831,0.1705413346962255
SG_010837,0.1869828397799697
SG_010843,0.18170909785343045
SG_010844,0.19795173407399574
SG_010845,0.15690394875474917
SG_010846,0.19062893289977575
SG_010847,0.149001776623977
SG_010853,0.16775489976455893
SG_010857,0.13402192798921558
SG_010860,0.17567840068628957
SG_010863,0.17963857003247857
SG_010865,0.17349724978176018
SG_010870,0.18358834974728247
SG_010871,0.17753147616977044
SG_010872,0.16172525162493506
SG_010876,0.20149377438348454
SG_010881,0.15979168646922678
SG_010882,0.13787224284186372
SG_010884,0.19095792049653354
SG_010887,0.18904805386957355
SG_010888,0.1763256671022785
SG_010889,0.1828577481659442
SG_010894,0.15194819942458399
SG_010896,0.13676745428546946
SG_010898,0.14039472442072165
SG_010902,0.21189156396614844
SG_010904,0.1651502794212017
SG_010907,0.1580063241028279
SG_010911,0.17794859070822316
SG_010922,0.14857179730443953
SG_010930,0.1432576926156223
SG_010946,0.17406009929849744
SG_010951,0.1303390824149045
SG_010956,0.21487590638492932
SG_010960,0.18475465846792907
SG_010961,0.2108265198897799
SG_010962,0.17320511152364143
SG_010969,0.1734260673986841
SG_010971,0.1385720724226503
SG_010973,0.1704605159937398
SG_010974,0.13581552943466552
SG_010977,0.17915808236139757
SG_010982,0.1455635214889693
SG_010985,0.18503819838612506
SG_010986,0.15297058281311193
SG_010987,0.16698263430771138
SG_010993,0.16054299936286778
SG_010995,0.14200583575363246
SG_010998,0.21872130500416795
SG_011003,0.1877576777447109
SG_011010,0.15953955814412016
SG_011012,0.15682327278106928
SG_011016,0.18005695078209338
SG_011017,0.15556629711862346
SG_011025,0.13646200980872558
SG_011031,0.19833560227206418
SG_011050,0.10212943567841415
SG_011052,0.15970136827472303
SG_011053,0.15849566012484603
SG_011055,0.19309509882867754
SG_011057,0.18933861143579117
SG_011060,0.1777250270988921
SG_011073,0.16988206465735983
SG_011075,0.17391127123336098
SG_011077,0.15950204065496076
SG_011088,0.1662214108815247
SG_011089,0.200729634639586
SG_011097,0.12880273793435637
SG_011107,0.1663587408248292
SG_011110,0.15473057242094254
SG_011117,0.1818071277476249
SG_011120,0.16739059601234824
SG_011132,0.17002621433192164
SG_011133,0.16375766966340702
SG_011139,0.20070451259767297
SG_011143,0.18823103171228137
SG_011144,0.19131251943969146
SG_011147,0.2113302899772708
SG_011148,0.1678731004248505
SG_011151,0.14969230040457596
SG_011152,0.1909921189352098
SG_011154,0.13181217191790842
SG_011158,0.1821246059087824
SG_011159,0.22209225613002115
SG_011160,0.16062555182437704
SG_011161,0.1589334926924558
SG_011162,0.19316496097139646
SG_011164,0.14794493980318926
SG_011169,0.13620845121593322
SG_011170,0.125929550835602
SG_011175,0.14705506298093932
SG_011176,0.18971091772630388
SG_011177,0.19458375707141046
SG_011182,0.17441421640411825
SG_011184,0.1945970994573596
SG_011186,0.16744462740492283
SG_011190,0.15460535489428848
SG_011192,0.19166826009293217
SG_011199,0.1417301588344921
SG_011200,0.14590310928467048
SG_011201,0.14507546952081418
SG_011203,0.17102260264793828
SG_011208,0.23196844917324227
SG_011212,0.15017584114863797
SG_011214,0.15540028570883552
SG_011221,0.18071508441673173
SG_011222,0.17420470046856487
SG_011224,0.14449469748587074
SG_011226,0.21140445119293688
SG_011235,0.1776846078043066
SG_011239,0.1740579656811439
SG_011250,0.149567950762234
SG_011257,0.22040403822757587
SG_011259,0.1750258515178707
SG_011261,0.13890188440420573
SG_011262,0.19156857087643034
SG_011266,0.15827109366568198
SG_011274,0.14886434211967559
SG_011275,0.14933413102353027
SG_011279,0.13837337521786128
SG_011280,0.1684760683398499
SG_011285,0.16129777484387592
SG_011291,0.13778645646202858
SG_011294,0.14415142251803756
SG_011298,0.1661264365451538
SG_011303,0.14248679214336987
SG_011304,0.14098301219614987
SG_011306,0.1483092477380419
SG_011307,0.16633154701083272
SG_011308,0.1770475918652672
SG_011309,0.1720975557645848
SG_011310,0.1697446752346808
SG_011312,0.20992711518061774
SG_011313,0.2290101545624387
SG_011327,0.1542549448626325
SG_011333,0.18188255504740877
SG_011335,0.19479657603941378
SG_011337,0.17398944874050667
SG_011340,0.11256765615036261
SG_011343,0.1447696252986066
SG_011345,0.165626454253109
SG_011347,0.16701598009458754
SG_011350,0.14639714083707633
SG_011357,0.15485650003426268
SG_011360,0.1282811197238634
SG_011361,0.19669070915566575
SG_011367,0.13295746277983536
SG_011371,0.15435226372839012
SG_011376,0.20094965862333009
SG_011377,0.20363220186570566
SG_011380,0.1654001331113745
SG_011381,0.1518018933805238
SG_011383,0.18582690822843168
SG_011398,0.15506879563477916
SG_011401,0.1618501779845157
SG_011413,0.15995501005664708
SG_011416,0.14707035916291525
SG_011420,0.17858921247293896
SG_011429,0.15279399307627806
SG_011432,0.15657470784396293
SG_011437,0.18740676403184947
SG_011443,0.1633538314311269
SG_011447,0.18477573891694932
SG_011450,0.21521345046535326
SG_011457,0.1656105646190841
SG_011458,0.1699906318811579
SG_011460,0.1809450259331211
SG_011464,0.15622130680455867
SG_011468,0.16032783126509859
SG_011469,0.19231837406714683
SG_011473,0.18946717936094698
SG_011475,0.2111735534064108
SG_011479,0.1700944578870398
SG_011482,0.20107348277128195
SG_011483,0.20699595354488504
SG_011492,0.17183822711198082
SG_011493,0.1786575426740878
SG_011497,0.10799329454580187
SG_011503,0.22509383928566695
SG_011504,0.19116127778608127
SG_011505,0.1427161863005501
SG_011512,0.19411377040574687
SG_011519,0.11554626380180757
SG_011526,0.21808893296499549
SG_011527,0.15266665605742263
SG_011528,0.13601354639725785
SG_011532,0.16942560652773728
SG_011541,0.1520767851871753
SG_011544,0.17594827387595374
SG_011547,0.19920688714122456
SG_011548,0.18104688914654288
SG_011552,0.17444243946656207
SG_011566,0.16372961859670215
SG_011567,0.19284099596898524
SG_011569,0.1539302044060198
SG_011575,0.16620283349943366
SG_011576,0.16587403250011215
SG_011577,0.16206958305360822
SG_011581,0.18309418421751306
SG_011584,0.18286138337606322
SG_011586,0.1798489685757115
SG_011593,0.166988939157866
SG_011597,0.18094929095368445
SG_011598,0.178947991988638
SG_011602,0.1503989169459945
SG_011605,0.18583466714175573
SG_011607,0.1728411924639425
SG_011612,0.23515293330866047
SG_011616,0.19096122109052727
SG_011617,0.16887578311672322
SG_011620,0.2142681642460614
SG_011622,0.17075722348082695
SG_011625,0.2027410746214216
SG_011626,0.17134138659418033
SG_011627,0.1663313130119043
SG_011632,0.1754311257547737
SG_011633,0.1554297032441227
SG_011635,0.2031932186318696
SG_011638,0.15806465565896774
SG_011640,0.23090896769092906
SG_011645,0.1397657430078502
SG_011649,0.1768257841605994
SG_011656,0.19761937674336985
SG_011662,0.14874993538243367
SG_011663,0.15041411520624964
SG_011666,0.17445069845770983
SG_011672,0.1607306127379353
SG_011673,0.1788399527938035
SG_011676,0.18486298958656405
SG_011678,0.22778744633940015
SG_011682,0.17881551450044617
SG_011683,0.13586215875718186
SG_011684,0.15708443726893892
SG_011691,0.12211542781006737
SG_011694,0.10390594151856003
SG_011695,0.17788595420182135
SG_011697,0.14422774212537376
SG_011699,0.1532243532681082
SG_011701,0.18524530194114502
SG_011704,0.18392471136309546
SG_011705,0.1903962475318233
SG_011708,0.17481773789873106
SG_011714,0.20525413990944177
SG_011715,0.1998303801439404
SG_011720,0.16689842459905116
SG_011721,0.13887820298390524
SG_011727,0.15697744823142995
SG_011728,0.1968566814610521
SG_011729,0.15724781392942072
SG_011731,0.15674993017652658
SG_011736,0.15881039715789336
SG_011737,0.1503935086349586
SG_011747,0.16635940674563016
SG_011749,0.18058856199600165
SG_011750,0.18772145830952378
SG_011752,0.1587704879507813
SG_011757,0.17862743175846796
SG_011764,0.20588056296457036
SG_011767,0.14339577522466063
SG_011769,0.1869984863096727
SG_011770,0.18856492845284606
SG_011772,0.16844074637656167
SG_011773,0.11469540350364311
SG_011777,0.185544680647919
SG_011779,0.13696758847356105
SG_011780,0.1696469508527204
SG_011786,0.21302578868484173
SG_011787,0.16491212485484152
SG_011789,0.11006047783587876
SG_011796,0.1428620634723555
SG_011799,0.14198505765171462
SG_011801,0.19511900206838498
SG_011802,0.1672031174292773
SG_011806,0.12570870358578395
SG_011812,0.21470028141792535
SG_011814,0.17703193730216943
SG_011815,0.14613562540540564
SG_011816,0.17675996525266674
SG_011830,0.1413234747584381
SG_011833,0.14231000299678748
SG_011843,0.1657280956147292
SG_011853,0.19709683773033898
SG_011855,0.15815337850684677
SG_011858,0.16190475357420192
SG_011861,0.1102311264199936
SG_011863,0.18842433650331783
SG_011864,0.17560664346622304
SG_011868,0.17233789385157655
SG_011869,0.18674755474410534
SG_011871,0.1855711887420363
SG_011886,0.19257425107019485
SG_011889,0.12639658084902536
SG_011890,0.14491833187902786
SG_011894,0.16229068605779068
SG_011896,0.113788395527751
SG_011898,0.15665289891405218
SG_011900,0.1963283091488352
SG_011918,0.14171930673755134
SG_011922,0.20411300607877844
SG_011925,0.15567688631124027
SG_011926,0.15251374106961077
SG_011927,0.16602433714043813
SG_011931,0.18893310561553395
SG_011933,0.15780993146128694
SG_011936,0.1451083929253779
SG_011939,0.17587868283562322
SG_011940,0.15612244150057203
SG_011953,0.1801868987784067
SG_011955,0.22916885875066512
SG_011956,0.17885671318457605
SG_011959,0.17334815097151948
SG_011961,0.18470782391646884
SG_011962,0.214583791241696
SG_011966,0.22261504806642698
SG_011969,0.1556510587808489
SG_011971,0.11053642705630859
SG_011977,0.1932756357099644
SG_011978,0.13626928789702958
SG_011983,0.14092812591647896
SG_011986,0.1887621098092333
SG_011988,0.15900204555586298
SG_011993,0.13418650908463317
SG_011995,0.14261885220288692
SG_011996,0.1532256106957523
SG_011997,0.14713510952594033
SG_012000,0.17982932024810264
SG_012013,0.17483949577549462
SG_012018,0.15220365397884625
SG_012019,0.13326606316535178
SG_012020,0.20637644893501558
SG_012022,0.1349164048184364
SG_012031,0.17574242338347465
SG_012040,0.1914595445792747
SG_012041,0.13483713469011369
SG_012048,0.11906842618003104
SG_012050,0.15215703951039342
SG_012051,0.15504816078005454
SG_012052,0.16452653223552463
SG_012064,0.19201734028155987
SG_012066,0.15442829460813207
SG_012068,0.16189643252862623
SG_012076,0.1525216142456771
SG_012077,0.16350999692752097
SG_012078,0.15455758269083866
SG_012079,0.14542139269813054
SG_012080,0.16943272568660206
SG_012081,0.17953085455021248
SG_012082,0.2389862418013821
SG_012086,0.17479554882787868
SG_012089,0.1464457810809483
SG_012097,0.1315172869622702
SG_012104,0.1519111324637618
SG_012108,0.18686218480477754
SG_012113,0.17266674569753018
SG_012119,0.1920942922722242
SG_012124,0.1956290007808424
SG_012125,0.1575566889293442
SG_012141,0.2119831204520121
SG_012143,0.17809183247776386
SG_012145,0.14746139556897617
SG_012148,0.15588399151967314
SG_012150,0.1873308839025403
SG_012162,0.1653437723719491
SG_012165,0.16767984818245588
SG_012166,0.17075366206195958
SG_012167,0.21259670748046694
SG_012168,0.1723318686574808
SG_012169,0.15321611216077932
SG_012170,0.1635837506650982
SG_012175,0.15587936145490683
SG_012176,0.17364916888895726
SG_012177,0.19574262441600823
SG_012181,0.15204069983019092
SG_012186,0.20464682058456876
SG_012190,0.18775680888020582
SG_012192,0.1924236833946896
SG_012194,0.14377585856042188
SG_012195,0.14402634642756812
SG_012198,0.19356978494028107
SG_012199,0.13670210911845776
SG_012205,0.23895704268412357
SG_012206,0.19586224680626052
SG_012211,0.14238946122526014
SG_012212,0.1799314666098232
SG_012213,0.1595375575381247
SG_012216,0.1955808989447369
SG_012217,0.16142991547583488
SG_012218,0.18814318843401398
SG_012220,0.15448089969028686
SG_012225,0.18986841464267853
SG_012230,0.1283534539764718
SG_012232,0.1459126345302894
SG_012234,0.14202453038366541
SG_012238,0.14691257919412548
SG_012241,0.14581582248829877
SG_012243,0.10498852503524825
SG_012247,0.19387972616589194
SG_012253,0.14782910585276682
SG_012258,0.18893587074824617
SG_012260,0.14861973058627181
SG_012263,0.13006685474433435
SG_012264,0.21024399776382713
SG_012266,0.1861267851620495
SG_012270,0.19166886561471447
SG_012272,0.13917945679224214
SG_012276,0.15741424070015064
SG_012277,0.15144910585289542
SG_012278,0.15274809546256027
SG_012279,0.1991939945879635
SG_012280,0.21464278783579474
SG_012281,0.20511237303726895
SG_012283,0.20683755135478332
SG_012284,0.25372912875254
SG_012285,0.18173136238776205
SG_012290,0.16850057430065574
SG_012293,0.17606884169167553
SG_012301,0.2082471128914732
SG_012305,0.16806803154605526
SG_012307,0.20239564902703938
SG_012308,0.1447911481256344
SG_012310,0.16668599754541422
SG_012312,0.20424227459618627
SG_012313,0.19404381033062884
SG_012316,0.28404395839159324
SG_012321,0.14515258353636776
SG_012322,0.17827514253409857
SG_012326,0.14037816529339203
SG_012334,0.16420757130698135
SG_012336,0.14138839117762253
SG_012337,0.1764570079427223
SG_012339,0.1941048450915674
SG_012340,0.19832159151491252
SG_012345,0.17613130676292812
SG_012355,0.14093746844373337
SG_012362,0.16992963786441836
SG_012363,0.17625687376281185
SG_012368,0.1661912072139315
SG_012375,0.1385537564441302
SG_012378,0.15505234015309222
SG_012381,0.15688288328849598
SG_012384,0.12608289959460156
SG_012390,0.18191762238566597
SG_012393,0.16283106499292804
SG_012397,0.14929258814111296
SG_012400,0.20925140939490233
SG_012402,0.20320097321894726
SG_012410,0.1459659450943548
SG_012414,0.1329465838877406
SG_012419,0.16148566138263173
SG_012420,0.1758379974070452
SG_012422,0.1793380148001381
SG_012423,0.16762298727327316
SG_012424,0.12931959538224208
SG_012427,0.16638792635169797
SG_012432,0.17050036991023595
SG_012436,0.21557457927570547
SG_012437,0.2026903530957147
SG_012438,0.21533112177446964
SG_012444,0.14109814050008812
SG_012446,0.1447638936389654
SG_012452,0.17889214506624562
SG_012453,0.19779679877652917
SG_012456,0.17943770508243667
SG_012459,0.1308956999001906
SG_012468,0.19078312282766277
SG_012470,0.17882881037416654
SG_012480,0.17577726780340028
SG_012484,0.13018831484875595
SG_012489,0.15932583194385913
SG_012493,0.18590220570942131
